Unnamed: 0,Unnamed: 1,January,Unnamed: 3,Unnamed: 4,February,Unnamed: 6,Unnamed: 7,March,Unnamed: 9,Unnamed: 10,April,Unnamed: 12,Unnamed: 13,May,Unnamed: 15,Unnamed: 16,June,Unnamed: 18,Unnamed: 19,July,Unnamed: 21,Unnamed: 22,August,Unnamed: 24,Unnamed: 25,September,Unnamed: 27,Unnamed: 28,October,Unnamed: 30,Unnamed: 31,November,Unnamed: 33,Unnamed: 34,December,Unnamed: 36,Unnamed: 37,Unnamed: 38,Accumulate for Year 2025,Unnamed: 40,Unnamed: 41,Unnamed: 42
Region,Cabin,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,,Total kWh,Sales kWh,Losses,Consumer
SHV-HQ,PMT-1916,0,0,,0,0,,2991,4835,0,1705,2964,0,660,1834,0,739,2006,0,953,2198,0,5106,6353,0,13320,14607,0,22234,23691,0,28774,30266,0,28191,29601,0,,104673,118355,0,1
SHV-HQ,PMT-1917,0,0,,70,70,0,237,238,0,1463,1465,0,2047,2050,0,2122,2125,0,3121,3125,0,3448,3451,0,3533,3537,0,4035,4039,0,4189,4192,0,4317,4321,0,,28582,28613,0,1
SHV-HQ,PMT-1918,0,0,,0,0,,448,446,0.004464285714285698,1157,1155,0.0017286084701815252,3991,3993,0,16751,16766,0,14584,14599,0,17623,17641,0,17142,17159,0,17306,17216,0.005200508494163869,19641,19695,0,18301,18397,0,,126944,127067,0,1
SHV-HQ,PMT-1919,0,0,,0,0,,15414,15426,0,19551,19570,0,14905,14918,0,12401,12412,0,9202,9210,0,8292,8298,0,8682,8690,0,8049,8055,0,9909,9845,0.006458774851145432,8440,8483,0,,114845,114907,0,1
SHV-HQ,PMT-192,86410,85285,0.013019326466844117,94272,92925,0.01428844195519352,88142,86814,0.015066597081981326,95766,94317,0.015130630912850052,101575,100110,0.01442284026581342,101862,100471,0.0136557303017808,96559,95079,0.015327416398264293,102120,100461,0.016245593419506488,96075,102298,0,75760,74960,0.010559662090813049,89629,89420,0.002331834562474211,86355,85882,0.0054773898442476154,,1114525,1108022,0.005834772660999077,119
SHV-HQ,PMT-1920,0,0,,0,0,,8262,8276,0,7836,7850,0,6142,6154,0,4997,5007,0,4374,4384,0,5916,5926,0,4813,4821,0,4786,4796,0,4691,4701,0,5835,5848,0,,57652,57763,0,1
SHV-HQ,PMT-1921,0,0,,0,0,,0,0,,180,181,0,67,67,0,59,60,0,76,76,0,73,74,0,48,48,0,45,45,0,38,39,0,110,109,0.009090909090909038,,696,699,0,1
SHV-HQ,PMT-1922,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,294,307,0,,294,307,0,2
SHV-HQ,PMT-1923,0,0,,209,900,0,1489,2279,0,5666,6554,0,14443,15383,0,26838,27894,0,28165,29174,0,42831,44051,0,46114,47327,0,61722,63109,0,67877,69363,0,63374,64749,0,,358728,370783,0,1
SHV-HQ,PMT-1924,0,0,,0,0,,0,0,,0,0,,29776,31819,0,47307,48275,0,122035,123837,0,163955,166438,0,159366,161779,0,161751,164199,0,180521,183265,0,167380,169917,0,,1032091,1049529,0,1
SHV-HQ,PMT-1925,0,0,,345200,345580,0,539360,539930,0,597890,598460,0,595700,596230,0,579100,578580,0.0008979450872043104,430060,429380,0.0015811747198065662,522850,522100,0.0014344458257626869,406150,405500,0.0016003939431245007,428090,425350,0.006400523254455837,363760,369529,0,307860,300921,0.022539465991034846,,5116020,5111560,0.0008717714160616508,1
SHV-HQ,PMT-1927,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,48,56,0,249,262,0,420,442,0,408,407,0.002450980392156854,674,676,0,609,629,0,,2408,2472,0,8
SHV-HQ,PMT-1928,0,0,,0,0,,0,0,,0,0,,1904,4106,0,1007,1813,0,561,1350,0,434,1272,0,642,1422,0,2851,3596,0,12600,13456,0,31446,32184,0,,51445,59199,0,1
SHV-HQ,PMT-1929,0,0,,0,0,,0,0,,0,0,,0,0,,51202,54029,0,22131,23094,0,22339,23336,0,19800,20781,0,20999,22035,0,24558,25633,0,28505,29568,0,,189534,198476,0,1
SHV-HQ,PMT-193,24246,23842,0.016662542275014403,28345,27770,0.02028576468512966,26020,25712,0.01183704842428901,28614,28032,0.020339693856154306,29381,28739,0.021850855995371177,29396,28852,0.01850591917267652,25843,25510,0.012885500909337155,30191,29589,0.01993971713424525,28117,27545,0.020343564391649194,30385,29833,0.018166858647358897,30903,29720,0.038281073034980406,27618,27619,0,,339059,332763,0.018569039606676108,111
SHV-HQ,PMT-1932,0,0,,0,0,,0,0,,0,0,,25316,26553,0,30592,31702,0,27928,28961,0,23866,24870,0,17865,18789,0,16073,17008,0,15812,16761,0,15810,16739,0,,173262,181383,0,1
SHV-HQ,PMT-1933,0,0,,0,0,,0,0,,0,0,,5081,5091,0,5330,5340,0,1339,1341,0,5209,5222,0,5446,5457,0,4943,4954,0,5886,5853,0.005606523955147824,5188,5259,0,,38422,38517,0,1
SHV-HQ,PMT-1934,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1470,1473,0,750,751,0,852,854,0,642,697,0,2216,2158,0.026173285198555996,2569,2606,0,,8499,8539,0,1
SHV-HQ,PMT-1935,0,0,,0,0,,0,0,,0,0,,0,0,,29604,29608,0,15643,15643,0,17297,17303,0,13498,13500,0,17191,17193,0,19985,19987,0,18671,18672,0,,131889,131906,0,1
SHV-HQ,PMT-1936,0,0,,0,0,,0,0,,0,0,,17031,17778,0,19863,20228,0,24738,25203,0,37151,37795,0,36527,37140,0,38389,39057,0,35653,36357,0,34100,34778,0,,243452,248336,0,1
SHV-HQ,PMT-1937,0,0,,0,0,,0,0,,0,0,,0,0,,19,19,0,1712,1711,0.0005841121495326895,5319,5320,0,4527,4525,0.000441793682350311,4560,4559,0.00021929824561406353,4927,4949,0,4592,4564,0.0060975609756097615,,25656,25647,0.0003507951356407357,1
SHV-HQ,PMT-1938,0,0,,0,0,,0,0,,0,0,,4286,5122,0,4763,5696,0,4153,5076,0,2641,3573,0,4223,5202,0,2936,3860,0,5377,6412,0,21849,22958,0,,50228,57899,0,1
SHV-HQ,PMT-1939,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,2074,0,82,940,0,306,1178,0,569,1443,0,366,1256,0,58,951,0,,1381,7842,0,1
SHV-HQ,PMT-194,23827,24218,0,25306,25678,0,23983,24408,0,28308,28776,0,30203,30580,0,28528,29308,0,20964,21765,0,21463,22294,0,17386,18141,0,16136,16983,0,15582,16411,0,15600,16398,0,,267286,274960,0,1
SHV-HQ,PMT-1940,0,0,,0,0,,0,0,,0,0,,0,0,,291,293,0,144,145,0,195,196,0,1957,1954,0.0015329586101174852,13828,13747,0.005857680069424331,23421,23717,0,35428,35292,0.0038387715930902067,,75264,75344,0,1
SHV-HQ,PMT-1941,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1357,2358,0,2302,2825,0,2809,3314,0,5038,5562,0,8958,9552,0,10119,10690,0,,30583,34301,0,1
SHV-HQ,PMT-1942,0,0,,0,0,,0,0,,0,0,,0,0,,90638,40270,0.55570511264591,73261,72283,0.01334953112843118,87719,82776,0.05635039159133137,91038,91991,0,82990,81649,0.016158573322087033,91488,89845,0.01795863938440012,79009,77845,0.01473249882924732,,596143,536659,0.09978142828146941,45
SHV-HQ,PMT-1943,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,62,0,1,1302,1446,0,3953,3960,0,3977,3973,0.001005783253708814,4365,4366,0,4664,4245,0.08983704974271012,,18323,17990,0.01817387982317309,5
SHV-HQ,PMT-1944,0,0,,0,0,,0,0,,0,0,,0,0,,1232,2064,0,1845,2428,0,3159,3765,0,10347,10954,0,10830,11425,0,17380,18051,0,24521,25240,0,,69314,73927,0,1
SHV-HQ,PMT-1945,0,0,,0,0,,0,0,,0,0,,0,0,,0,789,0,3,590,0,4664,5297,0,12279,12921,0,37533,38540,0,42553,43622,0,87684,89387,0,,184716,191146,0,1
SHV-HQ,PMT-1949,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
SHV-HQ,PMT-195,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,733,0,0,524,0,,0,1257,0,1
SHV-HQ,PMT-1950,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5699,7172,0,817,1494,0,119,817,0,7,744,0,0,386,0,,6642,10613,0,0
SHV-HQ,PMT-1951,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,435,1647,0,2018,2970,0,2832,3613,0,2590,3439,0,2436,3422,0,1343,2260,0,,11654,17351,0,1
