Unnamed: 0,Unnamed: 1,January,Unnamed: 3,Unnamed: 4,February,Unnamed: 6,Unnamed: 7,March,Unnamed: 9,Unnamed: 10,April,Unnamed: 12,Unnamed: 13,May,Unnamed: 15,Unnamed: 16,June,Unnamed: 18,Unnamed: 19,July,Unnamed: 21,Unnamed: 22,August,Unnamed: 24,Unnamed: 25,September,Unnamed: 27,Unnamed: 28,October,Unnamed: 30,Unnamed: 31,November,Unnamed: 33,Unnamed: 34,December,Unnamed: 36,Unnamed: 37,Unnamed: 38,Accumulate for Year 2024,Unnamed: 40,Unnamed: 41,Unnamed: 42
Region,Cabin,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,,Total kWh,Sales kWh,Losses,Consumer
SRP,244,0,2316,0,0,2014,0,0,2215,0,0,2467,0,0,2663,0,0,2653,0,2344,2343,0.0004266211604095904,2197,2195,0.000910332271279013,2383,2382,0.00041963911036513313,1925,1924,0.0005194805194804752,1991,1990,0.0005022601707684871,2054,2053,0.0004868549172346581,,12894,27215,0,1
SRP,2440,0,209,0,0,252,0,0,207,0,0,203,0,0,186,0,0,207,0,0,162,0,0,195,0,0,208,0,0,164,0,0,213,0,0,167,0,,0,2373,0,1
SRP,2441,0,867,0,0,1011,0,0,979,0,0,625,0,0,533,0,0,581,0,0,959,0,0,1004,0,0,1058,0,0,1012,0,0,1243,0,0,1189,0,,0,11061,0,1
SRP,2442,0,11861,0,0,12072,0,0,12830,0,0,14145,0,0,12067,0,0,15504,0,0,16069,0,0,16447,0,0,20000,0,0,12242,0,0,15695,0,0,15180,0,,0,174112,0,1
SRP,2443,0,3387,0,0,3855,0,0,4140,0,0,5551,0,0,4617,0,0,4595,0,0,3876,0,0,4263,0,0,4301,0,0,4240,0,0,4098,0,0,4097,0,,0,51020,0,1
SRP,2444,0,21922,0,0,22469,0,0,23825,0,0,29054,0,0,25128,0,0,25180,0,0,22512,0,0,22868,0,0,22509,0,0,22420,0,0,21918,0,0,21607,0,,0,281412,0,1
SRP,2445,0,12681,0,0,13155,0,0,15201,0,0,19588,0,0,16775,0,0,16588,0,0,13767,0,0,14808,0,0,14519,0,0,14875,0,0,13985,0,0,13433,0,,0,179375,0,1
SRP,2446,0,18503,0,0,19530,0,0,21917,0,0,27261,0,0,22328,0,0,22292,0,0,20455,0,0,21018,0,0,20048,0,0,19822,0,0,19757,0,0,18922,0,,0,251853,0,1
SRP,2447,0,12437,0,0,13230,0,0,13181,0,0,13844,0,0,13181,0,0,13750,0,0,13151,0,0,13188,0,0,12483,0,0,11145,0,0,12012,0,0,12605,0,,0,154207,0,1
SRP,2448,0,743,0,0,1088,0,0,1156,0,0,943,0,0,895,0,0,0,,0,361,0,0,2044,0,0,564,0,0,521,0,0,504,0,0,441,0,,0,9260,0,1
SRP,2449,0,2662,0,0,3152,0,0,2955,0,0,3583,0,0,3559,0,0,3386,0,0,2679,0,0,3145,0,0,2952,0,0,3392,0,0,3442,0,0,2882,0,,0,37789,0,1
SRP,245,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,1
SRP,2450,0,7789,0,0,8963,0,0,8745,0,0,9780,0,0,10475,0,0,9267,0,0,7228,0,0,9432,0,0,8632,0,0,9166,0,0,9065,0,0,7369,0,,0,105911,0,1
SRP,2451,0,243,0,0,318,0,0,380,0,0,418,0,0,353,0,0,325,0,0,238,0,0,325,0,0,273,0,0,330,0,0,346,0,0,268,0,,0,3817,0,1
SRP,2452,0,2535,0,0,3129,0,0,3335,0,0,4029,0,0,3675,0,0,3467,0,0,2424,0,0,3057,0,0,2496,0,0,2639,0,0,2566,0,0,2086,0,,0,35438,0,1
SRP,2453,0,5119,0,0,6027,0,0,6450,0,0,7342,0,0,6669,0,0,7265,0,0,5515,0,0,6715,0,0,6167,0,0,6524,0,0,6426,0,0,5431,0,,0,75650,0,1
SRP,2454,0,4615,0,0,5066,0,0,5710,0,0,7779,0,0,6980,0,0,6261,0,0,5094,0,0,5754,0,0,5863,0,0,5491,0,0,5847,0,0,5251,0,,0,69711,0,1
SRP,2455,0,6702,0,0,6843,0,0,7351,0,0,9587,0,0,8316,0,0,7340,0,0,6523,0,0,7696,0,0,7576,0,0,7301,0,0,8528,0,0,7171,0,,0,90934,0,1
SRP,2456,0,2677,0,0,3376,0,0,3459,0,0,5415,0,0,4384,0,0,3825,0,0,3188,0,0,3737,0,0,4050,0,0,3844,0,0,4008,0,0,3124,0,,0,45087,0,1
SRP,2457,0,2566,0,0,2064,0,0,2189,0,0,3254,0,0,2327,0,0,2150,0,0,1632,0,0,1907,0,0,2085,0,0,2090,0,0,2328,0,0,2041,0,,0,26633,0,1
SRP,2458,0,2475,0,0,2976,0,0,3232,0,0,4333,0,0,3414,0,0,2989,0,0,2456,0,0,2833,0,0,3218,0,0,3005,0,0,3597,0,0,2951,0,,0,37479,0,1
SRP,2459,0,2268,0,0,2131,0,0,2456,0,0,4097,0,0,3109,0,0,3122,0,0,2387,0,0,2696,0,0,2971,0,0,2933,0,0,3191,0,0,2304,0,,0,33665,0,1
