Unnamed: 0,Unnamed: 1,January,Unnamed: 3,Unnamed: 4,February,Unnamed: 6,Unnamed: 7,March,Unnamed: 9,Unnamed: 10,April,Unnamed: 12,Unnamed: 13,May,Unnamed: 15,Unnamed: 16,June,Unnamed: 18,Unnamed: 19,July,Unnamed: 21,Unnamed: 22,August,Unnamed: 24,Unnamed: 25,September,Unnamed: 27,Unnamed: 28,October,Unnamed: 30,Unnamed: 31,November,Unnamed: 33,Unnamed: 34,December,Unnamed: 36,Unnamed: 37,Unnamed: 38,Accumulate for Year 2024,Unnamed: 40,Unnamed: 41,Unnamed: 42
Region,Cabin,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,,Total kWh,Sales kWh,Losses,Consumer
ST-HQ,184,800,804,0,1000,954,0.04600000000000004,1080,1109,0,1400,1329,0.05071428571428571,1080,1096,0,1120,1092,0.025000000000000022,960,939,0.021874999999999978,840,834,0.0071428571428571175,920,904,0.017391304347826098,840,843,0,920,868,0.05652173913043479,840,868,0,,11800,11640,0.013559322033898313,28
ST-HQ,185,3296,3192,0.03155339805825241,3551,3439,0.031540411151788184,3721,3610,0.029830690674549798,4511,4392,0.0263799600975394,3683,3578,0.028509367363562355,3516,3401,0.03270762229806601,2757,2657,0.03627130939426915,2414,2321,0.038525269262634665,2860,2758,0.03566433566433569,2787,2695,0.03301040545389311,2710,2599,0.04095940959409594,2585,2509,0.02940038684719537,,38391,37151,0.032299236800291786,80
ST-HQ,186,1771,1707,0.03613777526821005,1861,1793,0.03653949489521757,2085,2013,0.03453237410071941,2621,2533,0.03357497138496757,2265,2180,0.03752759381898452,2153,2077,0.035299581978634476,1824,1759,0.035635964912280715,1765,1711,0.030594900849858386,0,1679,0,254,1733,0,1883,1823,0.03186404673393517,1556,1504,0.033419023136246784,,20038,22512,0,40
ST-HQ,187,4157,4037,0.028866971373586736,4252,4134,0.02775164628410165,5533,5398,0.024399060184348453,7552,7366,0.024629237288135597,6591,6370,0.0335305719921104,4982,4900,0.016459253311922883,4065,3955,0.027060270602705994,4161,4055,0.02547464551790435,4364,4246,0.027039413382218158,4357,4242,0.026394308010098677,3991,3869,0.030568779754447495,3289,3198,0.02766798418972327,,57294,55770,0.026599643941774054,55
ST-HQ,188,1383,1340,0.03109182935647148,1347,1304,0.031922791388270255,1678,1634,0.026221692491060766,2229,2179,0.02243158366980713,1881,1842,0.020733652312599715,1828,1779,0.026805251641137895,1505,1465,0.02657807308970095,1861,1813,0.025792584631918358,2029,1982,0.023164120256283893,1921,1869,0.027069234773555495,1641,1598,0.026203534430225495,1453,1409,0.030282174810736362,,20756,20214,0.02611293120061664,27
ST-HQ,189,956,927,0.030334728033472813,970,938,0.03298969072164948,1034,1004,0.029013539651837505,1251,1219,0.025579536370903266,1598,1561,0.023153942428035035,1264,1233,0.024525316455696222,1239,1210,0.023405972558514954,1194,1213,0,1353,1262,0.0672579453067258,1310,1274,0.027480916030534375,992,965,0.027217741935483875,986,953,0.03346855983772823,,14147,13759,0.02742630946490421,25
ST-HQ,19,6900,6703,0.028550724637681157,6630,6414,0.032579185520361986,6990,6740,0.03576537911301858,7770,7476,0.037837837837837784,8970,8686,0.03166109253065774,6780,6425,0.052359882005899694,6180,5929,0.040614886731391575,5970,5883,0.014572864321608092,6510,6284,0.034715821812596026,6450,6210,0.037209302325581395,5790,5607,0.031606217616580334,6270,6060,0.03349282296650713,,81210,78417,0.034392316217214614,107
ST-HQ,190,2215,2151,0.028893905191873626,2349,2287,0.026394210302256305,2609,2538,0.027213491759294772,2865,2786,0.027574171029668415,3784,3704,0.02114164904862581,3661,3577,0.02294455066921608,3437,3352,0.02473086994471918,3265,3184,0.02480857580398166,3442,3362,0.02324230098779778,2851,2785,0.023149772009821157,2432,2366,0.027138157894736836,2457,2395,0.02523402523402518,,35367,34487,0.0248819521022422,32
ST-HQ,191,1002,972,0.029940119760479056,1117,1079,0.0340196956132498,1119,1088,0.027703306523681914,1305,1269,0.02758620689655178,1734,1690,0.025374855824682796,1364,1329,0.0256598240469208,1201,1174,0.022481265611990042,1107,1081,0.023486901535682003,1361,1324,0.027185892725936855,1399,1360,0.027877055039313814,1077,1053,0.02228412256267409,1151,1118,0.02867072111207647,,14937,14537,0.026779139050679523,25
ST-HQ,192,769,751,0.023407022106632036,781,763,0.023047375160051176,869,851,0.020713463751438455,1005,988,0.01691542288557213,1186,1167,0.016020236087689765,1102,1077,0.02268602540834841,1061,1041,0.018850141376060336,838,818,0.023866348448687402,1089,1066,0.02112029384756653,1083,1064,0.01754385964912286,961,946,0.015608740894901163,1012,993,0.018774703557312256,,11756,11525,0.019649540660088505,18
ST-HQ,193,3338,3292,0.013780707010185744,3441,3395,0.013368206916594016,3250,3207,0.013230769230769268,3416,3375,0.012002341920374748,3905,3857,0.012291933418693946,3526,3470,0.01588201928530908,3332,3321,0.0033013205282113045,3526,3456,0.019852524106636404,3421,3380,0.0119847997661503,3453,3406,0.013611352447147396,3059,3021,0.012422360248447228,3172,3128,0.013871374527112179,,40839,40308,0.013002277234995918,28
ST-HQ,194,1004,969,0.03486055776892427,1061,1031,0.02827521206409045,1192,1159,0.027684563758389236,1360,1331,0.02132352941176474,1624,1586,0.023399014778325178,1331,1297,0.02554470323065361,1125,1096,0.02577777777777779,995,963,0.032160804020100464,1132,1101,0.02738515901060068,1120,1084,0.03214285714285714,1024,999,0.0244140625,982,951,0.031568228105906315,,13950,13567,0.02745519713261646,24
ST-HQ,195,2315,2270,0.01943844492440605,2374,2328,0.019376579612468414,2381,2336,0.018899622007559902,2512,2464,0.019108280254777066,2896,2844,0.017955801104972413,2476,2430,0.018578352180936952,2079,2040,0.018759018759018753,2130,2091,0.018309859154929553,2206,2165,0.01858567543064371,2528,2483,0.017800632911392444,2226,2189,0.01662174303683739,2487,2441,0.01849618013671095,,28610,28081,0.018490038448095047,25
